user_id	item_id	time
20649	7000	1393113600
20649	7623	1393113600
20649	7768	1393113600
20649	8571	1393113600
21334	5506	1393113600
21806	8299	1393113600
21941	8842	1393113600
21941	9818	1393113600
21952	4387	1393113600
22737	4997	1393113600
22835	3391	1393113600
23125	7890	1393113600
24023	5728	1393113600
24023	6335	1393113600
24023	9502	1393113600
24219	697	1393113600
24219	6706	1393113600
24219	7148	1393113600
24219	8438	1393113600
24219	9288	1393113600
24415	5617	1393113600
25058	4898	1393113600
25058	9187	1393113600
25069	2312	1393113600
25069	3947	1393113600
25069	5868	1393113600
25152	5372	1393113600
25152	5564	1393113600
25714	6060	1393113600
25714	7753	1393113600
25742	7079	1393113600
25742	8120	1393113600
25742	9558	1393113600
26297	8577	1393113600
26898	1121	1393113600
26898	6042	1393113600
26898	7358	1393113600
26907	4855	1393113600
26907	6282	1393113600
26907	7331	1393113600
27068	9704	1393113600
27255	9815	1393113600
27311	8873	1393113600
27311	9072	1393113600
27311	9194	1393113600
27311	9755	1393113600
27542	3520	1393113600
27542	4148	1393113600
163	5572	1393200000
163	8415	1393200000
219	9279	1393200000
388	4314	1393200000
576	1793	1393200000
895	1752	1393200000
895	3764	1393200000
1114	1999	1393200000
1114	2352	1393200000
1114	2393	1393200000
1209	8645	1393200000
2483	8841	1393200000
2571	9647	1393200000
2571	9863	1393200000
2571	9866	1393200000
2601	8611	1393200000
3925	7328	1393200000
4117	5599	1393200000
4468	7665	1393200000
4468	7977	1393200000
4666	7939	1393200000
5715	1510	1393200000
5715	5777	1393200000
5715	5840	1393200000
5950	2869	1393200000
6713	9955	1393200000
7234	1554	1393200000
7626	1528	1393200000
7626	1625	1393200000
7626	4567	1393200000
7626	4620	1393200000
7626	6564	1393200000
8018	7039	1393200000
8018	7318	1393200000
8018	7328	1393200000
8267	9482	1393200000
8267	9732	1393200000
8337	3091	1393200000
8337	4898	1393200000
8337	7784	1393200000
8337	8029	1393200000
8390	9724	1393200000
8544	9341	1393200000
8544	9629	1393200000
9221	4101	1393200000
9221	5281	1393200000
9221	8690	1393200000
9250	1163	1393200000
9250	1528	1393200000
9250	5943	1393200000
9703	6863	1393200000
10087	4155	1393200000
10817	9704	1393200000
11188	6203	1393200000
11406	2824	1393200000
11432	5492	1393200000
11432	6124	1393200000
11462	1983	1393200000
11467	9594	1393200000
11752	8789	1393200000
11804	611	1393200000
11804	4545	1393200000
11856	7225	1393200000
12053	9821	1393200000
12499	8534	1393200000
12665	1396	1393200000
12665	7594	1393200000
12665	7841	1393200000
12665	9038	1393200000
12665	9565	1393200000
12707	9235	1393200000
13160	9245	1393200000
13240	9090	1393200000
13240	9091	1393200000
14134	9955	1393200000
14214	7467	1393200000
14231	9955	1393200000
14317	6265	1393200000
14481	7331	1393200000
14481	8443	1393200000
14654	4529	1393200000
14906	1023	1393200000
14906	1677	1393200000
14906	2657	1393200000
15071	8841	1393200000
15323	1552	1393200000
15323	7921	1393200000
15712	3192	1393200000
15746	6575	1393200000
16061	9900	1393200000
16255	9187	1393200000
16367	6719	1393200000
16509	7080	1393200000
16700	5629	1393200000
16801	8991	1393200000
16820	4839	1393200000
16820	5588	1393200000
17111	9332	1393200000
17367	8528	1393200000
17920	4986	1393200000
18382	4898	1393200000
18382	6752	1393200000
18382	8936	1393200000
18535	8841	1393200000
18788	7516	1393200000
19434	4945	1393200000
19434	5857	1393200000
19482	1742	1393200000
19482	9010	1393200000
19795	4300	1393200000
20173	8550	1393200000
20312	3275	1393200000
20409	8841	1393200000
20468	7039	1393200000
21126	1264	1393200000
21202	5767	1393200000
21635	9821	1393200000
21729	2312	1393200000
21729	4756	1393200000
21729	5526	1393200000
21944	9780	1393200000
22214	9153	1393200000
22345	3885	1393200000
22573	1274	1393200000
22573	2337	1393200000
22573	7219	1393200000
22816	4351	1393200000
23516	7039	1393200000
23614	7010	1393200000
23614	8016	1393200000
23727	8841	1393200000
24239	6688	1393200000
24276	7837	1393200000
24443	7515	1393200000
24443	7807	1393200000
24443	8428	1393200000
24617	8832	1393200000
25400	4661	1393200000
25898	4530	1393200000
25953	7762	1393200000
26029	2207	1393200000
26029	5476	1393200000
26167	7202	1393200000
26664	4545	1393200000
27038	8591	1393200000
27580	8841	1393200000
448	3845	1393286400
448	5441	1393286400
448	7262	1393286400
670	1235	1393286400
922	8841	1393286400
932	8674	1393286400
952	4380	1393286400
952	4529	1393286400
952	6457	1393286400
1247	9368	1393286400
1676	9624	1393286400
1766	8415	1393286400
1766	9009	1393286400
1766	9615	1393286400
1971	3838	1393286400
1971	5704	1393286400
2528	4182	1393286400
2528	8841	1393286400
2980	1269	1393286400
3114	9341	1393286400
3467	5233	1393286400
3631	1645	1393286400
3697	5402	1393286400
3761	5116	1393286400
3776	3118	1393286400
3776	5039	1393286400
3776	7515	1393286400
3776	8080	1393286400
3878	7250	1393286400
4156	5486	1393286400
4156	8803	1393286400
4156	9342	1393286400
4156	9858	1393286400
5028	7514	1393286400
5028	8578	1393286400
5028	8708	1393286400
5070	718	1393286400
5070	4095	1393286400
5070	5982	1393286400
5709	4693	1393286400
6315	9764	1393286400
6342	7520	1393286400
6373	9092	1393286400
6880	7841	1393286400
6909	3275	1393286400
6909	8984	1393286400
6909	9501	1393286400
7313	9780	1393286400
7844	7116	1393286400
8233	9687	1393286400
8505	7225	1393286400
9201	3839	1393286400
9201	4095	1393286400
9201	4195	1393286400
9444	4521	1393286400
9664	9821	1393286400
10052	9912	1393286400
10052	9955	1393286400
10115	8244	1393286400
10855	8388	1393286400
11181	811	1393286400
11620	8841	1393286400
11752	9206	1393286400
11752	9842	1393286400
11889	9921	1393286400
11920	196	1393286400
13813	5526	1393286400
13859	4994	1393286400
13927	7593	1393286400
13927	9599	1393286400
14308	1094	1393286400
14312	8299	1393286400
14463	5340	1393286400
14972	9332	1393286400
15963	1593	1393286400
16001	9764	1393286400
17261	2875	1393286400
17322	9348	1393286400
17843	8579	1393286400
17843	9279	1393286400
17958	7	1393286400
18364	8349	1393286400
18631	7078	1393286400
18631	8027	1393286400
18715	8130	1393286400
18755	5704	1393286400
18755	7443	1393286400
18912	28	1393286400
18912	7571	1393286400
18912	7807	1393286400
19329	8988	1393286400
19357	5341	1393286400
19441	4270	1393286400
19441	5349	1393286400
19476	7687	1393286400
19657	3318	1393286400
19657	3963	1393286400
19689	9758	1393286400
19876	9173	1393286400
19894	2810	1393286400
19975	4148	1393286400
19975	6421	1393286400
19975	7033	1393286400
19975	7125	1393286400
19975	7453	1393286400
20030	9512	1393286400
20227	7764	1393286400
20466	9544	1393286400
20485	9408	1393286400
21035	3391	1393286400
21035	9421	1393286400
21035	9443	1393286400
21122	8841	1393286400
21394	8841	1393286400
21795	8504	1393286400
22449	6084	1393286400
22449	8579	1393286400
22449	9192	1393286400
22631	7090	1393286400
22631	8668	1393286400
22684	8459	1393286400
22846	6280	1393286400
22886	8907	1393286400
24239	505	1393286400
24510	2664	1393286400
24551	5055	1393286400
24816	8534	1393286400
25564	2981	1393286400
25900	2688	1393286400
25900	3143	1393286400
25900	8943	1393286400
25900	9269	1393286400
25900	9520	1393286400
25900	9530	1393286400
26440	6530	1393286400
26440	7057	1393286400
26440	7148	1393286400
26537	4356	1393286400
26537	7855	1393286400
27053	6226	1393286400
27053	7806	1393286400
27200	9515	1393286400
27200	9948	1393286400
27328	6144	1393286400
27356	8299	1393286400
950	4055	1393372800
950	4056	1393372800
950	5823	1393372800
1068	3789	1393372800
1068	5863	1393372800
1068	8836	1393372800
1409	8299	1393372800
1607	8991	1393372800
2477	6144	1393372800
2477	6247	1393372800
2477	6589	1393372800
2477	8676	1393372800
2477	9365	1393372800
2477	9373	1393372800
3143	7400	1393372800
3222	5391	1393372800
3554	5027	1393372800
3554	5065	1393372800
3554	5242	1393372800
3554	6706	1393372800
3554	7498	1393372800
3722	8642	1393372800
4110	8946	1393372800
4410	7921	1393372800
4669	9512	1393372800
4818	9102	1393372800
4866	745	1393372800
4866	3859	1393372800
4866	9664	1393372800
5452	5058	1393372800
5527	2997	1393372800
5830	7436	1393372800
6070	3821	1393372800
6070	7155	1393372800
6154	2661	1393372800
6154	3500	1393372800
6154	4898	1393372800
6815	9687	1393372800
7324	1124	1393372800
7324	5493	1393372800
7324	5526	1393372800
7462	9435	1393372800
7614	3029	1393372800
7655	4699	1393372800
7655	6478	1393372800
7655	6652	1393372800
7655	7121	1393372800
7655	8382	1393372800
8193	8012	1393372800
8193	8168	1393372800
8193	8449	1393372800
8193	8617	1393372800
8638	300	1393372800
9021	8038	1393372800
9086	8299	1393372800
10052	9821	1393372800
10508	7837	1393372800
10610	7807	1393372800
10621	3364	1393372800
10621	3440	1393372800
10621	4341	1393372800
11121	4997	1393372800
11373	1396	1393372800
11373	5573	1393372800
11693	9348	1393372800
11857	8901	1393372800
12133	8352	1393372800
12133	9839	1393372800
12133	9848	1393372800
12133	9903	1393372800
12194	8248	1393372800
12194	9821	1393372800
12194	9924	1393372800
12411	6935	1393372800
12411	7265	1393372800
12411	8316	1393372800
12411	8746	1393372800
12496	5080	1393372800
12692	5410	1393372800
13123	9704	1393372800
13173	6502	1393372800
13336	9687	1393372800
13381	901	1393372800
13646	9171	1393372800
13688	8330	1393372800
14134	9866	1393372800
14182	1404	1393372800
14182	3275	1393372800
14182	3496	1393372800
14338	3082	1393372800
14830	9515	1393372800
15120	7355	1393372800
15120	9348	1393372800
15315	1625	1393372800
15315	6317	1393372800
15315	7885	1393372800
15416	9090	1393372800
15416	9472	1393372800
15501	7756	1393372800
15583	3520	1393372800
15583	9069	1393372800
15620	7652	1393372800
16001	8842	1393372800
16001	9866	1393372800
16061	9921	1393372800
16075	8284	1393372800
16075	8683	1393372800
16075	9366	1393372800
16075	9614	1393372800
16098	4148	1393372800
16255	8235	1393372800
16297	4314	1393372800
16297	9146	1393372800
16342	6595	1393372800
16498	6794	1393372800
16503	2730	1393372800
16503	7340	1393372800
16503	7515	1393372800
17056	7881	1393372800
17654	5744	1393372800
17654	7885	1393372800
17654	8009	1393372800
18178	8338	1393372800
18227	9865	1393372800
18324	3136	1393372800
18426	5835	1393372800
18568	5251	1393372800
18641	1073	1393372800
18641	2802	1393372800
20472	9192	1393372800
21077	4371	1393372800
21308	4360	1393372800
22909	7031	1393372800
22909	9301	1393372800
22999	3583	1393372800
22999	5241	1393372800
23495	9768	1393372800
23649	5570	1393372800
23880	5410	1393372800
23880	8235	1393372800
24619	5683	1393372800
25033	8276	1393372800
25165	5352	1393372800
25165	7245	1393372800
25375	6676	1393372800
25470	4351	1393372800
25470	7155	1393372800
25470	7475	1393372800
25900	7953	1393372800
25900	8149	1393372800
25900	8150	1393372800
26436	3981	1393372800
26436	3982	1393372800
26436	4530	1393372800
26544	4305	1393372800
26570	9821	1393372800
26570	9888	1393372800
26743	189	1393372800
26743	4313	1393372800
26743	7933	1393372800
26743	7947	1393372800
26743	8524	1393372800
27417	1167	1393372800
27417	4997	1393372800
27552	8840	1393372800
27552	9764	1393372800
27552	9888	1393372800
697	7212	1393459200
697	7865	1393459200
697	7894	1393459200
1021	8299	1393459200
1495	5079	1393459200
1607	9815	1393459200
3050	7533	1393459200
3110	9065	1393459200
3186	5998	1393459200
3186	6773	1393459200
3298	7953	1393459200
3410	8841	1393459200
3702	6671	1393459200
3702	8577	1393459200
3802	6939	1393459200
3802	8799	1393459200
3802	9604	1393459200
4361	3718	1393459200
4361	7212	1393459200
4458	1528	1393459200
4458	1625	1393459200
4682	9689	1393459200
4885	9255	1393459200
4885	9288	1393459200
4885	9742	1393459200
4897	9955	1393459200
5173	9268	1393459200
5268	2207	1393459200
5516	9249	1393459200
6155	9955	1393459200
6663	8943	1393459200
6725	9457	1393459200
7241	2764	1393459200
7533	9628	1393459200
8882	9435	1393459200
9318	7620	1393459200
9318	7962	1393459200
9655	9042	1393459200
9825	1046	1393459200
9825	3036	1393459200
10036	3117	1393459200
10249	7059	1393459200
10249	8668	1393459200
10249	9822	1393459200
10291	8841	1393459200
10452	8983	1393459200
11373	6084	1393459200
11455	8003	1393459200
11455	9143	1393459200
11693	9458	1393459200
11693	9727	1393459200
11752	9838	1393459200
11875	6942	1393459200
12038	7514	1393459200
12109	5526	1393459200
12109	5604	1393459200
12109	7128	1393459200
12133	9954	1393459200
12194	9954	1393459200
12715	9724	1393459200
12779	9725	1393459200
12895	3391	1393459200
12920	1907	1393459200
13173	9298	1393459200
13495	1518	1393459200
13495	9732	1393459200
13846	2312	1393459200
14257	4148	1393459200
14286	6688	1393459200
15428	811	1393459200
15428	1396	1393459200
15428	1803	1393459200
15428	9591	1393459200
15530	7040	1393459200
16058	9332	1393459200
16562	9255	1393459200
16620	7101	1393459200
16801	9815	1393459200
16922	3279	1393459200
17375	6578	1393459200
17528	7652	1393459200
17586	3543	1393459200
17601	9672	1393459200
17614	2855	1393459200
18045	5821	1393459200
18045	7337	1393459200
18045	7442	1393459200
18045	8827	1393459200
18185	5781	1393459200
18185	9751	1393459200
18369	9772	1393459200
18711	300	1393459200
18711	1396	1393459200
18853	9410	1393459200
19054	2060	1393459200
19054	4866	1393459200
19054	4900	1393459200
19054	7644	1393459200
19054	7781	1393459200
19054	8350	1393459200
19245	9458	1393459200
19818	2051	1393459200
19818	2443	1393459200
20125	4876	1393459200
20125	7236	1393459200
20196	9811	1393459200
20216	8591	1393459200
20497	4969	1393459200
20497	5272	1393459200
20497	7804	1393459200
20497	8044	1393459200
20597	8299	1393459200
21074	1665	1393459200
21505	7475	1393459200
21820	1681	1393459200
21832	5261	1393459200
21832	5451	1393459200
22050	2822	1393459200
22050	4182	1393459200
22050	8027	1393459200
22520	8299	1393459200
22704	7431	1393459200
23020	7888	1393459200
23381	6335	1393459200
23520	9911	1393459200
24352	2418	1393459200
24396	5304	1393459200
24396	8029	1393459200
24396	8205	1393459200
24480	1528	1393459200
24510	8915	1393459200
25165	7768	1393459200
25165	9268	1393459200
25165	9341	1393459200
25663	9877	1393459200
25798	9203	1393459200
25872	9821	1393459200
25945	8506	1393459200
26231	811	1393459200
26231	1396	1393459200
26353	9245	1393459200
26372	1965	1393459200
26372	4873	1393459200
26372	5027	1393459200
27170	4044	1393459200
27542	9065	1393459200
27552	9954	1393459200
27712	6377	1393459200
27712	7894	1393459200
387	6029	1393545600
404	5251	1393545600
981	9293	1393545600
1436	4313	1393545600
1436	8228	1393545600
1574	7862	1393545600
1702	7640	1393545600
1702	7964	1393545600
2287	7753	1393545600
2287	9465	1393545600
2990	4519	1393545600
2990	4885	1393545600
3020	2128	1393545600
3184	2790	1393545600
3598	8955	1393545600
5093	8841	1393545600
5268	1747	1393545600
6323	9876	1393545600
6641	7807	1393545600
6883	8284	1393545600
6883	9260	1393545600
6883	9393	1393545600
6883	9422	1393545600
7907	4997	1393545600
7907	7514	1393545600
8042	8840	1393545600
8404	3518	1393545600
9279	1059	1393545600
9746	32	1393545600
9815	6578	1393545600
9815	9710	1393545600
10024	6304	1393545600
10117	2581	1393545600
10343	8841	1393545600
10628	1001	1393545600
10628	3023	1393545600
10714	7862	1393545600
11227	4348	1393545600
11227	9279	1393545600
11258	7652	1393545600
11560	607	1393545600
11560	6102	1393545600
11715	4641	1393545600
11715	8162	1393545600
11715	9648	1393545600
11903	1749	1393545600
11925	9955	1393545600
12133	9981	1393545600
12439	8511	1393545600
12789	2919	1393545600
12789	5659	1393545600
13022	3417	1393545600
13022	4314	1393545600
13022	4898	1393545600
13022	8320	1393545600
14179	8842	1393545600
14179	9863	1393545600
14214	9955	1393545600
14958	4537	1393545600
15064	1977	1393545600
15221	8052	1393545600
15300	4789	1393545600
15422	6084	1393545600
15422	7110	1393545600
15498	3391	1393545600
15498	8943	1393545600
15601	2198	1393545600
16252	3201	1393545600
16252	3327	1393545600
16252	4947	1393545600
16802	28	1393545600
16844	3852	1393545600
17294	5156	1393545600
17719	4148	1393545600
17733	7946	1393545600
17733	9216	1393545600
18166	9512	1393545600
18698	5065	1393545600
18922	1189	1393545600
18922	5159	1393545600
19213	9108	1393545600
19213	9386	1393545600
19350	7733	1393545600
20234	9753	1393545600
20235	2312	1393545600
20927	6419	1393545600
20951	8857	1393545600
21280	406	1393545600
21280	678	1393545600
21280	1259	1393545600
21336	4351	1393545600
21620	3229	1393545600
22345	97	1393545600
22345	316	1393545600
23078	6816	1393545600
23557	7770	1393545600
23557	7773	1393545600
23557	7956	1393545600
24491	300	1393545600
26394	4920	1393545600
26458	7377	1393545600
26503	9249	1393545600
26743	4140	1393545600
26743	4193	1393545600
26965	2315	1393545600
27170	2963	1393545600
27170	3259	1393545600
27170	4256	1393545600
27200	9415	1393545600
27233	1770	1393545600
27327	4999	1393545600
27726	1396	1393545600
27726	1811	1393545600
27807	9764	1393545600
599	6042	1393632000
603	7727	1393632000
790	9687	1393632000
970	5526	1393632000
970	6042	1393632000
1574	227	1393632000
2887	7358	1393632000
2887	7527	1393632000
2887	8370	1393632000
2887	8779	1393632000
3039	9365	1393632000
3041	9649	1393632000
3041	9815	1393632000
3579	4153	1393632000
3579	8330	1393632000
3697	1162	1393632000
3697	4590	1393632000
3697	7282	1393632000
3898	5985	1393632000
4841	3143	1393632000
4841	4081	1393632000
4841	4897	1393632000
4974	8258	1393632000
5270	9955	1393632000
5488	200	1393632000
5488	3192	1393632000
5488	4467	1393632000
5488	5946	1393632000
5488	7109	1393632000
5488	7442	1393632000
6756	8112	1393632000
6756	8266	1393632000
6756	8931	1393632000
7256	3102	1393632000
7383	3014	1393632000
