user_id	item_id	time
3966	3722	1368403200
4030	2411	1368403200
4106	4209	1368403200
4814	6584	1368403200
5429	7383	1368403200
5443	6554	1368403200
6952	831	1368403200
6952	3918	1368403200
6952	6201	1368403200
7314	5703	1368403200
8924	3056	1368403200
9429	1685	1368403200
10463	4255	1368403200
10463	4921	1368403200
10497	5216	1368403200
12404	4255	1368403200
220	346	1368489600
982	3092	1368489600
982	6504	1368489600
1189	3255	1368489600
3786	4255	1368489600
4087	7619	1368489600
5688	1210	1368489600
5688	1539	1368489600
5688	6957	1368489600
5832	6147	1368489600
6763	4120	1368489600
7128	7536	1368489600
8161	1638	1368489600
8171	120	1368489600
8171	1922	1368489600
8171	6532	1368489600
8171	8041	1368489600
8505	4255	1368489600
8724	3329	1368489600
9056	5425	1368489600
9331	5287	1368489600
9390	4601	1368489600
9390	6393	1368489600
9764	190	1368489600
10304	7952	1368489600
10463	7650	1368489600
10463	7976	1368489600
10463	7978	1368489600
11412	7953	1368489600
11584	5610	1368489600
11656	2162	1368489600
11733	575	1368489600
11733	587	1368489600
11733	1206	1368489600
11733	1950	1368489600
11733	2040	1368489600
11733	2949	1368489600
12281	7751	1368489600
12988	7446	1368489600
13856	1222	1368489600
14158	2305	1368489600
14158	2598	1368489600
14158	2979	1368489600
14158	4200	1368489600
14158	4227	1368489600
14158	5547	1368489600
14158	5712	1368489600
14158	6699	1368489600
519	6903	1368576000
687	8016	1368576000
888	5642	1368576000
1009	5643	1368576000
1009	7626	1368576000
1968	4921	1368576000
3940	522	1368576000
4429	90	1368576000
4507	4163	1368576000
4507	7477	1368576000
4931	2115	1368576000
4931	5219	1368576000
5751	2092	1368576000
6837	4921	1368576000
6977	1496	1368576000
6977	1499	1368576000
8640	4021	1368576000
9550	6745	1368576000
10463	6793	1368576000
10463	7977	1368576000
10519	4255	1368576000
10719	6901	1368576000
10812	2457	1368576000
11548	1274	1368576000
11548	6854	1368576000
11754	2939	1368576000
11785	5853	1368576000
12079	5010	1368576000
12472	2361	1368576000
12771	2530	1368576000
14352	7765	1368576000
266	5071	1368662400
375	1687	1368662400
687	7953	1368662400
878	4208	1368662400
1518	3677	1368662400
1848	6863	1368662400
1943	2698	1368662400
1943	5244	1368662400
1943	6186	1368662400
2844	4601	1368662400
3449	874	1368662400
3464	6368	1368662400
3682	888	1368662400
3682	2598	1368662400
3682	4754	1368662400
3682	5928	1368662400
3682	5957	1368662400
3682	8030	1368662400
3836	4255	1368662400
3905	7765	1368662400
5319	7481	1368662400
5542	3002	1368662400
6105	6792	1368662400
6105	7885	1368662400
6748	8030	1368662400
7038	7425	1368662400
7090	2463	1368662400
7366	5357	1368662400
7938	4921	1368662400
8069	7969	1368662400
8250	8056	1368662400
8438	2822	1368662400
10103	2750	1368662400
10103	6910	1368662400
11776	8078	1368662400
1692	519	1368748800
1725	7119	1368748800
3590	2410	1368748800
3881	864	1368748800
3881	3379	1368748800
4075	2732	1368748800
4651	6900	1368748800
5172	6424	1368748800
5266	4255	1368748800
5266	6793	1368748800
5266	7976	1368748800
5266	7978	1368748800
5282	2308	1368748800
6423	2136	1368748800
7076	4178	1368748800
8220	4194	1368748800
8437	8030	1368748800
9320	5488	1368748800
9445	5808	1368748800
9462	1380	1368748800
9822	1347	1368748800
10171	1936	1368748800
10171	1939	1368748800
10171	2612	1368748800
10171	3035	1368748800
10171	3147	1368748800
10171	3757	1368748800
10171	4280	1368748800
10171	5284	1368748800
10171	6893	1368748800
10889	5863	1368748800
11024	3573	1368748800
11024	3861	1368748800
11024	4060	1368748800
11024	4070	1368748800
11024	4962	1368748800
11024	5086	1368748800
11024	6884	1368748800
11024	6886	1368748800
11439	2356	1368748800
12098	5714	1368748800
12529	7425	1368748800
12779	5138	1368748800
12988	7555	1368748800
13	6900	1368835200
362	7330	1368835200
890	2119	1368835200
1040	7327	1368835200
1440	5684	1368835200
1880	7953	1368835200
2280	6757	1368835200
2566	7189	1368835200
2909	3248	1368835200
3449	5937	1368835200
3682	2606	1368835200
3682	4354	1368835200
4318	5198	1368835200
6107	7324	1368835200
6530	3396	1368835200
7076	4101	1368835200
7925	7921	1368835200
8199	8030	1368835200
9168	3121	1368835200
10805	745	1368835200
11629	583	1368835200
12793	4255	1368835200
13766	4209	1368835200
14554	469	1368835200
14554	3480	1368835200
14554	3821	1368835200
591	4977	1368921600
914	4707	1368921600
1400	6227	1368921600
1400	6919	1368921600
1880	8030	1368921600
1929	3050	1368921600
2358	7251	1368921600
3012	7642	1368921600
3381	3691	1368921600
3652	3235	1368921600
3730	7401	1368921600
3948	6951	1368921600
4287	7088	1368921600
4385	600	1368921600
4385	4574	1368921600
4507	1920	1368921600
5416	8140	1368921600
6192	154	1368921600
6423	477	1368921600
8232	499	1368921600
8232	3508	1368921600
8232	3943	1368921600
9424	2069	1368921600
10172	1382	1368921600
12480	2244	1368921600
12775	5852	1368921600
14291	693	1368921600
56	2466	1369008000
56	2588	1369008000
56	6390	1369008000
929	7605	1369008000
1037	5652	1369008000
1037	8030	1369008000
2128	7327	1369008000
2303	2858	1369008000
3449	7726	1369008000
5765	3188	1369008000
5936	5112	1369008000
6176	7324	1369008000
6336	2542	1369008000
6371	4781	1369008000
6423	3763	1369008000
6423	7279	1369008000
7098	3332	1369008000
7594	5235	1369008000
7888	13	1369008000
7917	1	1369008000
10326	5652	1369008000
10704	8030	1369008000
12220	5652	1369008000
13051	7953	1369008000
13094	523	1369008000
13968	5111	1369008000
13997	1842	1369008000
386	7085	1369094400
1046	7953	1369094400
2361	6104	1369094400
2585	564	1369094400
3275	7953	1369094400
3275	8030	1369094400
3346	8030	1369094400
3449	3537	1369094400
5617	5822	1369094400
6423	5933	1369094400
6763	7953	1369094400
7381	5504	1369094400
7566	7953	1369094400
7922	7953	1369094400
8232	3506	1369094400
9068	7953	1369094400
9890	7219	1369094400
10704	7953	1369094400
11015	2223	1369094400
11171	7482	1369094400
11194	4347	1369094400
11554	4758	1369094400
12510	5382	1369094400
178	8030	1369180800
435	26	1369180800
435	3965	1369180800
544	7448	1369180800
1040	8030	1369180800
1658	7657	1369180800
1950	7953	1369180800
2674	8217	1369180800
3246	1598	1369180800
3315	1798	1369180800
3315	3260	1369180800
3439	7953	1369180800
3449	7814	1369180800
3739	7953	1369180800
3827	2027	1369180800
4157	524	1369180800
4305	7953	1369180800
4431	2629	1369180800
4931	6668	1369180800
5287	7327	1369180800
6085	2020	1369180800
6099	864	1369180800
6219	7389	1369180800
6383	6350	1369180800
6423	7217	1369180800
7029	337	1369180800
7029	4955	1369180800
7470	1954	1369180800
7610	7953	1369180800
7745	1274	1369180800
7745	2410	1369180800
7745	3268	1369180800
7745	3458	1369180800
7745	5091	1369180800
8284	8030	1369180800
9068	8030	1369180800
9762	2053	1369180800
9992	5552	1369180800
10950	965	1369180800
11883	7953	1369180800
13192	7953	1369180800
13359	3912	1369180800
13359	3913	1369180800
13960	499	1369180800
14158	2141	1369180800
14158	3741	1369180800
14158	5284	1369180800
14395	3818	1369180800
14539	6092	1369180800
418	8030	1369267200
1040	7953	1369267200
1456	1735	1369267200
1515	5074	1369267200
2231	7953	1369267200
2289	754	1369267200
2651	1409	1369267200
3207	7953	1369267200
3292	1664	1369267200
3539	5641	1369267200
3539	7166	1369267200
3668	4797	1369267200
3672	4052	1369267200
3672	7149	1369267200
3739	8030	1369267200
4198	4211	1369267200
4900	1422	1369267200
4931	7055	1369267200
6123	5727	1369267200
6423	2062	1369267200
6763	8030	1369267200
7566	8030	1369267200
7667	7953	1369267200
7748	7953	1369267200
7804	4739	1369267200
8280	8045	1369267200
8328	7650	1369267200
8328	7765	1369267200
8513	3329	1369267200
8578	7953	1369267200
9331	1057	1369267200
9365	7782	1369267200
9968	2171	1369267200
10315	5415	1369267200
11222	7953	1369267200
11807	7953	1369267200
12220	4209	1369267200
12336	6096	1369267200
13331	6354	1369267200
14012	7953	1369267200
14274	7085	1369267200
14503	7085	1369267200
14503	7953	1369267200
14503	8030	1369267200
56	4860	1369353600
333	3	1369353600
1094	7917	1369353600
1440	7953	1369353600
1440	8030	1369353600
2008	4255	1369353600
2489	4379	1369353600
2583	7953	1369353600
3219	4209	1369353600
3219	8030	1369353600
3439	8030	1369353600
3456	5652	1369353600
3456	7953	1369353600
3672	1086	1369353600
3972	6327	1369353600
4048	7953	1369353600
4243	7953	1369353600
4311	7042	1369353600
4627	8030	1369353600
5514	2693	1369353600
5585	2481	1369353600
6296	7085	1369353600
6296	7953	1369353600
6296	8030	1369353600
6394	1057	1369353600
6464	8030	1369353600
6592	7953	1369353600
6592	8030	1369353600
7091	7953	1369353600
7230	3540	1369353600
7659	2651	1369353600
8199	7953	1369353600
8232	3510	1369353600
8232	4474	1369353600
8347	7953	1369353600
8803	1677	1369353600
8919	7953	1369353600
10027	7085	1369353600
10818	7953	1369353600
11052	7953	1369353600
11167	4209	1369353600
11562	1317	1369353600
11877	2457	1369353600
11909	4418	1369353600
12015	5304	1369353600
12220	7953	1369353600
12429	4209	1369353600
12539	7987	1369353600
13109	3973	1369353600
13232	5652	1369353600
14012	8030	1369353600
14352	7918	1369353600
196	7953	1369440000
476	597	1369440000
528	4993	1369440000
670	4291	1369440000
1091	5635	1369440000
1753	7748	1369440000
1968	7881	1369440000
3179	8074	1369440000
3336	7953	1369440000
3346	7953	1369440000
4082	428	1369440000
4330	7619	1369440000
4931	7940	1369440000
5915	731	1369440000
6159	7953	1369440000
6464	7953	1369440000
7227	2310	1369440000
7393	7953	1369440000
7461	5687	1369440000
8473	3562	1369440000
8509	230	1369440000
8619	807	1369440000
8619	7809	1369440000
8967	7953	1369440000
8967	8030	1369440000
9445	6119	1369440000
9457	1083	1369440000
10326	7953	1369440000
10434	2340	1369440000
10434	3776	1369440000
11222	4209	1369440000
11412	4695	1369440000
12429	7953	1369440000
13192	5652	1369440000
13210	7953	1369440000
13210	8030	1369440000
13819	4995	1369440000
14596	3031	1369440000
740	7953	1369526400
1474	4695	1369526400
1950	5652	1369526400
2474	6303	1369526400
2583	8030	1369526400
2690	3629	1369526400
2690	4579	1369526400
2930	6194	1369526400
3219	5652	1369526400
3219	7953	1369526400
3545	2202	1369526400
3602	81	1369526400
3602	7275	1369526400
4106	7918	1369526400
5030	4925	1369526400
5253	1691	1369526400
5489	1943	1369526400
5908	4847	1369526400
6175	1	1369526400
7393	8030	1369526400
7506	5694	1369526400
8557	1084	1369526400
8919	8030	1369526400
8937	2677	1369526400
9348	4209	1369526400
10094	7327	1369526400
11313	2850	1369526400
12197	823	1369526400
12220	635	1369526400
13161	729	1369526400
13745	3700	1369526400
14012	7327	1369526400
14307	7884	1369526400
230	3483	1369612800
1078	5658	1369612800
1725	6302	1369612800
5116	2252	1369612800
5116	4122	1369612800
5581	7779	1369612800
6383	4192	1369612800
6423	2135	1369612800
7461	6477	1369612800
9331	5360	1369612800
9778	7900	1369612800
10719	7953	1369612800
11760	6114	1369612800
12779	7953	1369612800
12988	7391	1369612800
965	7953	1369699200
1848	7880	1369699200
2445	7085	1369699200
2575	514	1369699200
2575	7869	1369699200
2674	7749	1369699200
3643	7953	1369699200
3643	8030	1369699200
3956	2060	1369699200
4687	2630	1369699200
4931	2351	1369699200
5569	4695	1369699200
6219	4695	1369699200
6464	4209	1369699200
6952	5961	1369699200
7168	7520	1369699200
7568	5322	1369699200
7922	4209	1369699200
8306	583	1369699200
8751	427	1369699200
8751	637	1369699200
8751	720	1369699200
8751	897	1369699200
8751	1410	1369699200
8751	3479	1369699200
8751	4059	1369699200
8751	4131	1369699200
8751	5793	1369699200
8751	6170	1369699200
8751	6419	1369699200
9664	1317	1369699200
11291	6008	1369699200
11452	7342	1369699200
11776	4695	1369699200
12266	81	1369699200
12429	8030	1369699200
12786	6626	1369699200
12789	5382	1369699200
13192	8030	1369699200
13407	7792	1369699200
14291	7939	1369699200
14522	4588	1369699200
12	240	1369785600
196	8030	1369785600
822	2403	1369785600
982	262	1369785600
982	3288	1369785600
2236	7953	1369785600
2367	7741	1369785600
2410	2651	1369785600
2624	523	1369785600
3123	7819	1369785600
3643	7650	1369785600
4048	8030	1369785600
4171	8030	1369785600
4231	3535	1369785600
4243	8030	1369785600
5256	524	1369785600
5722	7881	1369785600
5781	1294	1369785600
6423	19	1369785600
6423	3895	1369785600
6423	5045	1369785600
7030	1477	1369785600
7467	3582	1369785600
8162	8146	1369785600
8172	8056	1369785600
8407	7327	1369785600
8483	1999	1369785600
8557	523	1369785600
8557	2876	1369785600
8868	3916	1369785600
9608	4501	1369785600
10244	962	1369785600
10648	4468	1369785600
10818	8153	1369785600
11222	8030	1369785600
11231	524	1369785600
11815	583	1369785600
11824	7396	1369785600
12250	4255	1369785600
12862	7953	1369785600
13113	635	1369785600
13121	5721	1369785600
13210	8163	1369785600
13981	7953	1369785600
14028	6458	1369785600
14274	7327	1369785600
14351	1688	1369785600
14381	2	1369785600
14595	3187	1369785600
1950	8030	1369872000
2070	5458	1369872000
2070	5518	1369872000
2070	7128	1369872000
2583	4209	1369872000
3668	1577	1369872000
3697	7085	1369872000
6266	6653	1369872000
6383	7000	1369872000
6507	2408	1369872000
6837	3085	1369872000
6837	4255	1369872000
7461	7585	1369872000
8953	117	1369872000
8967	7881	1369872000
9067	7085	1369872000
9067	7327	1369872000
9156	6070	1369872000
9320	2768	1369872000
9320	7604	1369872000
9394	6922	1369872000
10932	7917	1369872000
13210	4086	1369872000
14158	588	1369872000
14291	1644	1369872000
14291	5311	1369872000
14652	5683	1369872000
145	2744	1369958400
178	7953	1369958400
239	1675	1369958400
386	6799	1369958400
1702	7944	1369958400
1824	7327	1369958400
2111	3027	1369958400
2111	6266	1369958400
2111	6354	1369958400
2128	7085	1369958400
2674	8153	1369958400
3123	1732	1369958400
3123	6503	1369958400
3539	341	1369958400
3730	2730	1369958400
4591	7953	1369958400
4627	7953	1369958400
5099	1425	1369958400
5617	1084	1369958400
5667	292	1369958400
6423	4609	1369958400
6423	4898	1369958400
6939	7953	1369958400
7148	5984	1369958400
7198	8030	1369958400
8250	7351	1369958400
10581	7085	1369958400
10581	7327	1369958400
12250	1425	1369958400
12547	1963	1369958400
12743	2608	1369958400
12743	3562	1369958400
12743	4767	1369958400
12743	4883	1369958400
12743	5588	1369958400
12743	5594	1369958400
12743	6056	1369958400
12743	6268	1369958400
12743	6828	1369958400
12743	7823	1369958400
13709	3540	1369958400
14268	3442	1369958400
386	3180	1370044800
939	1424	1370044800
1055	7900	1370044800
1528	7953	1370044800
1528	8030	1370044800
2159	4695	1370044800
2562	6957	1370044800
2625	2796	1370044800
3093	5458	1370044800
3123	2635	1370044800
6423	6286	1370044800
6689	4255	1370044800
7074	283	1370044800
7186	5496	1370044800
7748	575	1370044800
7748	8030	1370044800
8133	2873	1370044800
9208	3332	1370044800
9365	4059	1370044800
10021	1805	1370044800
10021	7907	1370044800
10142	5024	1370044800
10185	6930	1370044800
10185	8034	1370044800
10836	2901	1370044800
12100	5727	1370044800
1542	240	1370131200
3380	4255	1370131200
3437	7790	1370131200
3538	3314	1370131200
3612	1426	1370131200
3928	5181	1370131200
4157	5034	1370131200
5016	7953	1370131200
5287	7917	1370131200
6592	7085	1370131200
7012	7085	1370131200
7186	7389	1370131200
7409	4695	1370131200
8557	7562	1370131200
8848	1573	1370131200
10094	7881	1370131200
11257	4273	1370131200
13745	3358	1370131200
13819	5300	1370131200
56	3451	1370217600
1141	4695	1370217600
4093	7952	1370217600
4573	488	1370217600
4718	3762	1370217600
4925	2651	1370217600
5617	3771	1370217600
5617	6189	1370217600
8557	4135	1370217600
8784	3630	1370217600
8784	7735	1370217600
9149	7670	1370217600
9317	8155	1370217600
9390	7953	1370217600
10701	3570	1370217600
11200	7881	1370217600
12284	3165	1370217600
13051	8030	1370217600
14583	1606	1370217600
70	5685	1370304000
1528	4209	1370304000
3682	7881	1370304000
3766	4535	1370304000
3776	7327	1370304000
4654	4765	1370304000
5832	3775	1370304000
5832	4114	1370304000
5832	4542	1370304000
6235	7974	1370304000
6266	7881	1370304000
6574	7085	1370304000
6574	7953	1370304000
6574	8030	1370304000
7140	7085	1370304000
7461	180	1370304000
8675	769	1370304000
8983	7953	1370304000
9327	2330	1370304000
9637	8015	1370304000
10027	7900	1370304000
12852	7250	1370304000
14173	28	1370304000
13	7481	1370390400
837	5643	1370390400
2324	3305	1370390400
3273	5496	1370390400
3273	8056	1370390400
3664	5285	1370390400
3669	2474	1370390400
4654	2079	1370390400
4654	4205	1370390400
4654	7822	1370390400
4999	7194	1370390400
4999	7200	1370390400
5384	578	1370390400
5384	7146	1370390400
5393	5963	1370390400
5617	6496	1370390400
5617	6780	1370390400
5846	1990	1370390400
6526	8018	1370390400
6660	3423	1370390400
7546	7520	1370390400
7955	5257	1370390400
8031	6269	1370390400
8437	7953	1370390400
8902	8030	1370390400
9324	6900	1370390400
9424	15	1370390400
10021	2410	1370390400
10073	3690	1370390400
10315	1222	1370390400
10387	2876	1370390400
10387	4479	1370390400
10719	4921	1370390400
11939	5337	1370390400
11939	7753	1370390400
12098	1275	1370390400
12098	5086	1370390400
13037	1796	1370390400
13580	4111	1370390400
13580	6495	1370390400
13580	7499	1370390400
13988	3647	1370390400
13988	7612	1370390400
14155	6663	1370390400
138	615	1370476800
1733	3360	1370476800
2461	1216	1370476800
3818	4995	1370476800
4087	7953	1370476800
6160	4918	1370476800
7641	206	1370476800
7944	1074	1370476800
9283	2832	1370476800
9456	838	1370476800
9664	1746	1370476800
9978	2636	1370476800
10103	653	1370476800
10906	4924	1370476800
13367	844	1370476800
13582	2912	1370476800
14554	2377	1370476800
982	2651	1370563200
982	7801	1370563200
1733	563	1370563200
1733	6778	1370563200
3179	524	1370563200
3179	1213	1370563200
3456	8030	1370563200
3697	8056	1370563200
4276	7881	1370563200
5469	5066	1370563200
7267	1915	1370563200
8456	5846	1370563200
8515	4498	1370563200
8515	5496	1370563200
8515	7619	1370563200
9149	1396	1370563200
9149	3957	1370563200
10159	3255	1370563200
10701	5727	1370563200
11507	7900	1370563200
12073	2133	1370563200
12404	8153	1370563200
12811	8056	1370563200
13502	7917	1370563200
